"","birth_year","height.cm","height.in","study_id","Code","Continent, Region, Country","century","decade","year","heights.cm","year_decade"
"262",1850,160.5,63.1889763779528,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"263",1850,171,67.3228346456693,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"264",1850,173,68.1102362204724,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"265",1850,171.5,67.5196850393701,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"266",1850,166,65.3543307086614,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"267",1850,172,67.7165354330709,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"268",1850,162.5,63.9763779527559,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"269",1850,158.5,62.4015748031496,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"270",1850,146,57.4803149606299,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"271",1850,168.5,66.3385826771653,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"272",1850,177.5,69.8818897637795,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"273",1850,163,64.1732283464567,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"274",1850,158,62.2047244094488,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"275",1850,169.5,66.7322834645669,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"276",1850,166,65.3543307086614,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"277",1850,172,67.7165354330709,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"278",1850,163,64.1732283464567,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"279",1850,180.5,71.0629921259843,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"280",1850,166,65.3543307086614,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"281",1850,167,65.748031496063,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"282",1850,167,65.748031496063,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"283",1850,164,64.5669291338583,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"284",1850,161,63.3858267716535,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"285",1850,177,69.6850393700787,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"286",1850,161,63.3858267716535,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"287",1850,156,61.4173228346457,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"288",1850,163,64.1732283464567,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"289",1850,154,60.6299212598425,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"290",1850,169,66.5354330708661,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"291",1850,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"292",1850,166,65.3543307086614,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"293",1850,175,68.8976377952756,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"294",1850,164,64.5669291338583,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"295",1850,163,64.1732283464567,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"296",1850,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"297",1850,181,71.259842519685,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"298",1850,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"299",1850,160,62.992125984252,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"300",1850,157,61.8110236220472,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"301",1850,160,62.992125984252,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"302",1850,163,64.1732283464567,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"303",1850,177,69.6850393700787,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"304",1850,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"305",1850,171,67.3228346456693,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"306",1850,171,67.3228346456693,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"307",1850,164,64.5669291338583,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"308",1850,164.5,64.7637795275591,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"309",1850,164,64.5669291338583,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"310",1850,168,66.1417322834646,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"311",1850,172,67.7165354330709,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"312",1850,169,66.5354330708661,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"313",1850,160,62.992125984252,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"314",1850,159,62.5984251968504,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"315",1850,164,64.5669291338583,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"316",1850,166,65.3543307086614,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"317",1850,184,72.4409448818898,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"318",1850,156,61.4173228346457,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"319",1850,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"320",1850,161,63.3858267716535,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"321",1850,170,66.9291338582677,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"322",1850,172,67.7165354330709,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"323",1850,160.5,63.1889763779528,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"324",1850,172,67.7165354330709,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"325",1850,157.5,62.007874015748,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"326",1850,160.5,63.1889763779528,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"327",1850,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"328",1850,169,66.5354330708661,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"329",1850,179,70.4724409448819,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"330",1850,167,65.748031496063,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"331",1850,168,66.1417322834646,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"332",1850,155,61.0236220472441,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"333",1850,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"334",1850,178,70.0787401574803,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"335",1850,166,65.3543307086614,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"336",1850,170.5,67.1259842519685,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"337",1850,166,65.3543307086614,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"338",1850,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"339",1850,175,68.8976377952756,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"340",1850,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"341",1850,175,68.8976377952756,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"342",1850,173,68.1102362204724,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"343",1850,158,62.2047244094488,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"344",1850,166,65.3543307086614,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"345",1850,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"346",1850,171,67.3228346456693,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"347",1850,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"348",1850,176,69.2913385826772,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"349",1850,160,62.992125984252,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"350",1850,164,64.5669291338583,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"351",1850,155,61.0236220472441,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"352",1850,172,67.7165354330709,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"353",1850,175,68.8976377952756,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"354",1850,161,63.3858267716535,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"355",1850,173,68.1102362204724,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"356",1850,167,65.748031496063,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"357",1850,161,63.3858267716535,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"358",1850,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"359",1850,157,61.8110236220472,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"360",1850,163,64.1732283464567,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"361",1850,159,62.5984251968504,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"362",1850,172,67.7165354330709,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"363",1850,171,67.3228346456693,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"364",1850,164,64.5669291338583,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"365",1850,180,70.8661417322835,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"366",1850,167,65.748031496063,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"367",1850,157.5,62.007874015748,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"368",1850,164,64.5669291338583,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"369",1850,169,66.5354330708661,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"370",1850,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"371",1850,169,66.5354330708661,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"372",1850,156,61.4173228346457,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"373",1850,160,62.992125984252,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"374",1850,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"375",1850,168,66.1417322834646,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"376",1850,176,69.2913385826772,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"377",1850,168,66.1417322834646,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"378",1850,174,68.503937007874,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"379",1850,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"380",1850,172,67.7165354330709,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"381",1850,164,64.5669291338583,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"382",1850,176,69.2913385826772,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"383",1850,155,61.0236220472441,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"384",1850,181,71.259842519685,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"385",1850,169,66.5354330708661,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"386",1850,158,62.2047244094488,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"387",1850,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"388",1850,160,62.992125984252,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"389",1850,159,62.5984251968504,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"390",1850,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"391",1850,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"392",1850,160,62.992125984252,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"393",1850,178,70.0787401574803,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"394",1850,167,65.748031496063,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"395",1850,163,64.1732283464567,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"396",1850,172,67.7165354330709,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"397",1850,170,66.9291338582677,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"398",1850,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"399",1850,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"400",1850,158,62.2047244094488,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"401",1850,172,67.7165354330709,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"402",1850,175,68.8976377952756,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"403",1850,166,65.3543307086614,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"404",1850,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"405",1850,166,65.3543307086614,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"406",1850,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"407",1850,157,61.8110236220472,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"408",1850,177,69.6850393700787,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"409",1850,147,57.8740157480315,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"410",1850,174,68.503937007874,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"411",1850,172,67.7165354330709,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"412",1850,163,64.1732283464567,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"413",1850,161,63.3858267716535,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"414",1850,175,68.8976377952756,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"415",1850,169,66.5354330708661,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"416",1850,155.5,61.2204724409449,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"417",1850,166.100006103516,65.3937031903605,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"418",1850,171,67.3228346456693,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"419",1850,160,62.992125984252,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"420",1850,167.5,65.9448818897638,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"421",1850,165.5,65.1574803149606,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"422",1850,164.5,64.7637795275591,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"423",1850,158,62.2047244094488,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"424",1850,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"425",1850,166,65.3543307086614,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"426",1850,156,61.4173228346457,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"427",1850,163.5,64.3700787401575,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"428",1850,161,63.3858267716535,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"429",1850,157,61.8110236220472,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"430",1850,167.5,65.9448818897638,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"431",1850,163,64.1732283464567,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"432",1850,156,61.4173228346457,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"433",1850,167,65.748031496063,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"434",1850,163,64.1732283464567,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"435",1850,157,61.8110236220472,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"436",1850,164,64.5669291338583,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"437",1850,166.5,65.5511811023622,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"438",1850,171,67.3228346456693,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"439",1850,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"440",1850,172,67.7165354330709,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"441",1850,173,68.1102362204724,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"442",1850,163.5,64.3700787401575,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"443",1850,159,62.5984251968504,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"444",1850,150,59.0551181102362,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"445",1850,168,66.1417322834646,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"446",1850,168,66.1417322834646,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"447",1850,167.5,65.9448818897638,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"448",1860,168,66.1417322834646,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"449",1860,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"450",1860,160,62.992125984252,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"451",1860,173,68.1102362204724,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"452",1860,172,67.7165354330709,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"453",1860,165.5,65.1574803149606,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"454",1860,174.5,68.7007874015748,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"455",1860,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"456",1860,159,62.5984251968504,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"457",1860,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"458",1860,169,66.5354330708661,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"459",1860,173.5,68.3070866141732,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"460",1860,161.5,63.5826771653543,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"461",1860,156,61.4173228346457,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"462",1860,167.5,65.9448818897638,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"463",1860,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"464",1860,166,65.3543307086614,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"465",1860,174,68.503937007874,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"466",1860,161,63.3858267716535,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"467",1860,153,60.2362204724409,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"468",1860,157,61.8110236220472,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"469",1860,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"470",1860,161,63.3858267716535,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"471",1860,162.5,63.9763779527559,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"472",1860,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"473",1860,172,67.7165354330709,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"474",1860,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"475",1860,164,64.5669291338583,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"476",1860,153.5,60.4330708661417,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"477",1860,167,65.748031496063,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"478",1860,161,63.3858267716535,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"479",1860,168.5,66.3385826771653,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"480",1860,165,64.9606299212598,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"481",1860,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"482",1860,151.5,59.6456692913386,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"483",1860,168.5,66.3385826771653,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"484",1860,160,62.992125984252,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"485",1860,150,59.0551181102362,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"486",1860,163.5,64.3700787401575,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"487",1860,161.5,63.5826771653543,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"488",1860,173.5,68.3070866141732,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"489",1860,160,62.992125984252,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"490",1860,176,69.2913385826772,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"491",1860,169.5,66.7322834645669,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"492",1860,164,64.5669291338583,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"493",1860,164.5,64.7637795275591,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"494",1860,168,66.1417322834646,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"495",1860,167.5,65.9448818897638,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"496",1860,158.5,62.4015748031496,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"497",1860,156,61.4173228346457,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"498",1860,169,66.5354330708661,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"499",1860,163,64.1732283464567,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"500",1860,165.5,65.1574803149606,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"501",1860,170,66.9291338582677,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"502",1860,154.5,60.8267716535433,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"503",1860,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"504",1860,170,66.9291338582677,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"505",1860,170.5,67.1259842519685,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"506",1860,162.5,63.9763779527559,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"507",1860,154.5,60.8267716535433,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"508",1860,176,69.2913385826772,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"509",1860,153.5,60.4330708661417,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"510",1860,170,66.9291338582677,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"511",1860,164,64.5669291338583,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"512",1860,163,64.1732283464567,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"513",1860,175,68.8976377952756,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"514",1860,169.5,66.7322834645669,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"515",1860,166,65.3543307086614,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"516",1860,174.5,68.7007874015748,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"517",1860,167.5,65.9448818897638,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"518",1860,175,68.8976377952756,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"519",1860,166,65.3543307086614,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"520",1860,162,63.7795275590551,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"521",1860,171,67.3228346456693,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"522",1860,161,63.3858267716535,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
"523",1860,163,64.1732283464567,"German Conscripts 19th cent",NA,NA,NA,NA,NA,NA,NA
